Timestamp,Ticker,Price,Volume,Change %
2025-06-20 17:40:31,INTC,"Ticker
INTC    21.14
Name: 2025-06-20 17:40:00+00:00, dtype: float64",0,"Ticker
INTC   -2.63
dtype: float64"
2025-06-20 17:41:37,CALM,"Ticker
CALM    101.94
Name: 2025-06-20 17:40:00+00:00, dtype: float64",0,"Ticker
CALM   -1.91
dtype: float64"
2025-06-20 17:41:37,CRWV,"Ticker
CRWV    180.95
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
CRWV    5.26
dtype: float64"
2025-06-20 17:41:37,NVTS,"Ticker
NVTS    6.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
NVTS   -4.17
dtype: float64"
2025-06-20 17:41:37,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:41:37,AAPL,"Ticker
AAPL    198.29
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
AAPL    0.03
dtype: float64"
2025-06-20 17:41:37,RXRX,"Ticker
RXRX    4.93
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.74
dtype: float64"
2025-06-20 17:41:37,SLNO,"Ticker
SLNO    79.68
Name: 2025-06-20 17:38:00+00:00, dtype: float64",3546,"Ticker
SLNO   -0.08
dtype: float64"
2025-06-20 17:41:37,SNTI,"Ticker
SNTI    2.15
Name: 2025-06-20 17:39:00+00:00, dtype: float64",0,"Ticker
SNTI   -2.29
dtype: float64"
2025-06-20 17:41:37,META,"Ticker
META    683.77
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
META   -2.42
dtype: float64"
2025-06-20 17:41:37,BABA,"Ticker
BABA    112.9
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
BABA   -1.26
dtype: float64"
2025-06-20 17:41:37,PLTR,"Ticker
PLTR    137.02
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.62
dtype: float64"
2025-06-20 17:41:37,AMD,"Ticker
AMD    128.25
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
AMD   -0.54
dtype: float64"
2025-06-20 17:41:37,GOOG,"Ticker
GOOG    169.35
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
GOOG   -3.1
dtype: float64"
2025-06-20 17:41:37,COIN,"Ticker
COIN    302.52
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
COIN   -0.28
dtype: float64"
2025-06-20 17:41:37,F,"Ticker
F    10.49
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
F    0.05
dtype: float64"
2025-06-20 17:41:37,T,"Ticker
T    28.02
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
T    1.23
dtype: float64"
2025-06-20 17:41:37,CVX,"Ticker
CVX    148.09
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
CVX   -0.29
dtype: float64"
2025-06-20 17:41:37,XOM,"Ticker
XOM    114.25
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
XOM    0.71
dtype: float64"
2025-06-20 17:41:37,NVO,"Ticker
NVO    73.93
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
NVO    0.12
dtype: float64"
2025-06-20 17:41:37,ABNB,"Ticker
ABNB    131.77
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.38
dtype: float64"
2025-06-20 17:41:37,NIO,"Ticker
NIO    3.4
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
NIO   -1.45
dtype: float64"
2025-06-20 17:41:37,RIVN,"Ticker
RIVN    13.53
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.8
dtype: float64"
2025-06-20 17:41:37,PFE,"Ticker
PFE    23.9
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
PFE   -0.4
dtype: float64"
2025-06-20 17:41:37,DIS,"Ticker
DIS    117.13
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
DIS   -0.95
dtype: float64"
2025-06-20 17:41:37,SOFI,"Ticker
SOFI    15.02
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SOFI   -3.5
dtype: float64"
2025-06-20 17:41:37,SHOP,"Ticker
SHOP    106.14
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.47
dtype: float64"
2025-06-20 17:41:37,WMT,"Ticker
WMT    95.95
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
WMT    0.74
dtype: float64"
2025-06-20 17:41:37,INTC,"Ticker
INTC    21.16
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
INTC   -2.53
dtype: float64"
2025-06-20 17:42:48,CALM,"Ticker
CALM    101.94
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
CALM   -1.92
dtype: float64"
2025-06-20 17:42:48,CRWV,"Ticker
CRWV    180.95
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
CRWV    5.26
dtype: float64"
2025-06-20 17:42:48,NVTS,"Ticker
NVTS    6.83
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
NVTS   -3.53
dtype: float64"
2025-06-20 17:42:48,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:42:48,AAPL,"Ticker
AAPL    198.51
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
AAPL    0.14
dtype: float64"
2025-06-20 17:42:48,RXRX,"Ticker
RXRX    4.93
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.71
dtype: float64"
2025-06-20 17:42:48,SLNO,"Ticker
SLNO    79.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SLNO    0.05
dtype: float64"
2025-06-20 17:42:48,SNTI,"Ticker
SNTI    2.24
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SNTI    1.82
dtype: float64"
2025-06-20 17:42:48,META,"Ticker
META    684.11
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
META   -2.37
dtype: float64"
2025-06-20 17:42:48,BABA,"Ticker
BABA    112.94
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
BABA   -1.22
dtype: float64"
2025-06-20 17:42:48,PLTR,"Ticker
PLTR    137.28
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.44
dtype: float64"
2025-06-20 17:42:48,AMD,"Ticker
AMD    128.47
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
AMD   -0.36
dtype: float64"
2025-06-20 17:42:48,GOOG,"Ticker
GOOG    169.57
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.98
dtype: float64"
2025-06-20 17:42:48,COIN,"Ticker
COIN    303.23
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
COIN   -0.05
dtype: float64"
2025-06-20 17:42:48,F,"Ticker
F    10.5
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
F    0.1
dtype: float64"
2025-06-20 17:42:48,T,"Ticker
T    28.01
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
T    1.21
dtype: float64"
2025-06-20 17:42:48,CVX,"Ticker
CVX    148.2
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
CVX   -0.22
dtype: float64"
2025-06-20 17:42:48,XOM,"Ticker
XOM    114.32
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
XOM    0.76
dtype: float64"
2025-06-20 17:42:48,NVO,"Ticker
NVO    74.0
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
NVO    0.22
dtype: float64"
2025-06-20 17:42:48,ABNB,"Ticker
ABNB    131.85
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.32
dtype: float64"
2025-06-20 17:42:48,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
NIO   -1.34
dtype: float64"
2025-06-20 17:42:48,RIVN,"Ticker
RIVN    13.55
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.69
dtype: float64"
2025-06-20 17:42:48,PFE,"Ticker
PFE    23.9
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
PFE   -0.42
dtype: float64"
2025-06-20 17:42:48,DIS,"Ticker
DIS    117.19
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
DIS   -0.89
dtype: float64"
2025-06-20 17:42:48,SOFI,"Ticker
SOFI    15.06
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
SOFI   -3.24
dtype: float64"
2025-06-20 17:42:48,SHOP,"Ticker
SHOP    106.3
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.32
dtype: float64"
2025-06-20 17:42:48,WMT,"Ticker
WMT    95.97
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
WMT    0.77
dtype: float64"
2025-06-20 17:42:48,INTC,"Ticker
INTC    21.19
Name: 2025-06-20 17:42:00+00:00, dtype: float64",0,"Ticker
INTC   -2.37
dtype: float64"
2025-06-20 17:43:55,CALM,"Ticker
CALM    102.0
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
CALM   -1.86
dtype: float64"
2025-06-20 17:43:55,CRWV,"Ticker
CRWV    181.42
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
CRWV    5.54
dtype: float64"
2025-06-20 17:43:55,NVTS,"Ticker
NVTS    6.86
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
NVTS   -3.11
dtype: float64"
2025-06-20 17:43:55,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:43:55,AAPL,"Ticker
AAPL    198.62
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
AAPL    0.2
dtype: float64"
2025-06-20 17:43:55,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.35
dtype: float64"
2025-06-20 17:43:55,SLNO,"Ticker
SLNO    79.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SLNO    0.05
dtype: float64"
2025-06-20 17:43:55,SNTI,"Ticker
SNTI    2.24
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SNTI    1.82
dtype: float64"
2025-06-20 17:43:55,META,"Ticker
META    684.3
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
META   -2.35
dtype: float64"
2025-06-20 17:43:55,BABA,"Ticker
BABA    112.9
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
BABA   -1.26
dtype: float64"
2025-06-20 17:43:55,PLTR,"Ticker
PLTR    137.32
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.41
dtype: float64"
2025-06-20 17:43:55,AMD,"Ticker
AMD    128.43
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
AMD   -0.4
dtype: float64"
2025-06-20 17:43:55,GOOG,"Ticker
GOOG    169.57
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.98
dtype: float64"
2025-06-20 17:43:55,COIN,"Ticker
COIN    303.5
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
COIN    0.04
dtype: float64"
2025-06-20 17:43:55,F,"Ticker
F    10.51
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
F    0.14
dtype: float64"
2025-06-20 17:43:55,T,"Ticker
T    28.02
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
T    1.22
dtype: float64"
2025-06-20 17:43:55,CVX,"Ticker
CVX    148.17
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
CVX   -0.24
dtype: float64"
2025-06-20 17:43:55,XOM,"Ticker
XOM    114.28
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
XOM    0.73
dtype: float64"
2025-06-20 17:43:55,NVO,"Ticker
NVO    73.87
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
NVO    0.04
dtype: float64"
2025-06-20 17:43:55,ABNB,"Ticker
ABNB    131.86
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.31
dtype: float64"
2025-06-20 17:43:55,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 17:43:55,RIVN,"Ticker
RIVN    13.54
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.73
dtype: float64"
2025-06-20 17:43:55,PFE,"Ticker
PFE    23.9
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
PFE   -0.44
dtype: float64"
2025-06-20 17:43:55,DIS,"Ticker
DIS    117.21
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
DIS   -0.88
dtype: float64"
2025-06-20 17:43:55,SOFI,"Ticker
SOFI    15.05
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
SOFI   -3.34
dtype: float64"
2025-06-20 17:43:55,SHOP,"Ticker
SHOP    106.25
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.36
dtype: float64"
2025-06-20 17:43:55,WMT,"Ticker
WMT    95.98
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
WMT    0.78
dtype: float64"
2025-06-20 17:43:55,INTC,"Ticker
INTC    21.17
Name: 2025-06-20 17:43:00+00:00, dtype: float64",0,"Ticker
INTC   -2.46
dtype: float64"
2025-06-20 17:45:09,CALM,"Ticker
CALM    101.88
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
CALM   -1.98
dtype: float64"
2025-06-20 17:45:09,CRWV,"Ticker
CRWV    182.0
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
CRWV    5.88
dtype: float64"
2025-06-20 17:45:09,NVTS,"Ticker
NVTS    6.85
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
NVTS   -3.25
dtype: float64"
2025-06-20 17:45:09,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:45:09,AAPL,"Ticker
AAPL    198.51
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
AAPL    0.14
dtype: float64"
2025-06-20 17:45:09,RXRX,"Ticker
RXRX    4.94
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.54
dtype: float64"
2025-06-20 17:45:09,SLNO,"Ticker
SLNO    79.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SLNO    0.05
dtype: float64"
2025-06-20 17:45:09,SNTI,"Ticker
SNTI    2.24
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SNTI    1.82
dtype: float64"
2025-06-20 17:45:09,META,"Ticker
META    683.64
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
META   -2.44
dtype: float64"
2025-06-20 17:45:09,BABA,"Ticker
BABA    112.88
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
BABA   -1.28
dtype: float64"
2025-06-20 17:45:09,PLTR,"Ticker
PLTR    137.29
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.43
dtype: float64"
2025-06-20 17:45:09,AMD,"Ticker
AMD    128.42
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
AMD   -0.4
dtype: float64"
2025-06-20 17:45:09,GOOG,"Ticker
GOOG    169.6
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.96
dtype: float64"
2025-06-20 17:45:09,COIN,"Ticker
COIN    303.59
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
COIN    0.07
dtype: float64"
2025-06-20 17:45:09,F,"Ticker
F    10.51
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
F    0.19
dtype: float64"
2025-06-20 17:45:09,T,"Ticker
T    28.0
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
T    1.17
dtype: float64"
2025-06-20 17:45:09,CVX,"Ticker
CVX    148.18
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
CVX   -0.23
dtype: float64"
2025-06-20 17:45:09,XOM,"Ticker
XOM    114.29
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
XOM    0.74
dtype: float64"
2025-06-20 17:45:09,NVO,"Ticker
NVO    73.88
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
NVO    0.05
dtype: float64"
2025-06-20 17:45:09,ABNB,"Ticker
ABNB    131.82
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.34
dtype: float64"
2025-06-20 17:45:09,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 17:45:09,RIVN,"Ticker
RIVN    13.55
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.66
dtype: float64"
2025-06-20 17:45:09,PFE,"Ticker
PFE    23.89
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
PFE   -0.48
dtype: float64"
2025-06-20 17:45:09,DIS,"Ticker
DIS    117.14
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
DIS   -0.93
dtype: float64"
2025-06-20 17:45:09,SOFI,"Ticker
SOFI    15.07
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
SOFI   -3.21
dtype: float64"
2025-06-20 17:45:09,SHOP,"Ticker
SHOP    106.15
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.46
dtype: float64"
2025-06-20 17:45:09,WMT,"Ticker
WMT    95.94
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
WMT    0.74
dtype: float64"
2025-06-20 17:45:09,INTC,"Ticker
INTC    21.17
Name: 2025-06-20 17:45:00+00:00, dtype: float64",0,"Ticker
INTC   -2.44
dtype: float64"
2025-06-20 17:46:33,CALM,"Ticker
CALM    102.06
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
CALM   -1.8
dtype: float64"
2025-06-20 17:46:33,CRWV,"Ticker
CRWV    182.46
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
CRWV    6.14
dtype: float64"
2025-06-20 17:46:33,NVTS,"Ticker
NVTS    6.85
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
NVTS   -3.2
dtype: float64"
2025-06-20 17:46:33,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:46:33,AAPL,"Ticker
AAPL    198.44
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
AAPL    0.1
dtype: float64"
2025-06-20 17:46:33,RXRX,"Ticker
RXRX    4.94
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.51
dtype: float64"
2025-06-20 17:46:33,SLNO,"Ticker
SLNO    79.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SLNO    0.05
dtype: float64"
2025-06-20 17:46:33,SNTI,"Ticker
SNTI    2.24
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SNTI    1.82
dtype: float64"
2025-06-20 17:46:33,META,"Ticker
META    684.28
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
META   -2.35
dtype: float64"
2025-06-20 17:46:33,BABA,"Ticker
BABA    112.93
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
BABA   -1.23
dtype: float64"
2025-06-20 17:46:33,PLTR,"Ticker
PLTR    137.4
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.35
dtype: float64"
2025-06-20 17:46:33,AMD,"Ticker
AMD    128.25
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
AMD   -0.53
dtype: float64"
2025-06-20 17:46:33,GOOG,"Ticker
GOOG    169.68
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.91
dtype: float64"
2025-06-20 17:46:33,COIN,"Ticker
COIN    303.33
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
COIN   -0.02
dtype: float64"
2025-06-20 17:46:33,F,"Ticker
F    10.51
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
F    0.14
dtype: float64"
2025-06-20 17:46:33,T,"Ticker
T    28.0
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
T    1.16
dtype: float64"
2025-06-20 17:46:33,CVX,"Ticker
CVX    148.22
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
CVX   -0.2
dtype: float64"
2025-06-20 17:46:33,XOM,"Ticker
XOM    114.31
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
XOM    0.75
dtype: float64"
2025-06-20 17:46:33,NVO,"Ticker
NVO    73.88
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
NVO    0.06
dtype: float64"
2025-06-20 17:46:33,ABNB,"Ticker
ABNB    131.88
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.29
dtype: float64"
2025-06-20 17:46:33,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 17:46:33,RIVN,"Ticker
RIVN    13.55
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.69
dtype: float64"
2025-06-20 17:46:33,PFE,"Ticker
PFE    23.9
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
PFE   -0.44
dtype: float64"
2025-06-20 17:46:33,DIS,"Ticker
DIS    117.11
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
DIS   -0.96
dtype: float64"
2025-06-20 17:46:33,SOFI,"Ticker
SOFI    15.1
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
SOFI   -3.02
dtype: float64"
2025-06-20 17:46:33,SHOP,"Ticker
SHOP    106.09
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.51
dtype: float64"
2025-06-20 17:46:33,WMT,"Ticker
WMT    96.02
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
WMT    0.82
dtype: float64"
2025-06-20 17:46:33,INTC,"Ticker
INTC    21.17
Name: 2025-06-20 17:46:00+00:00, dtype: float64",0,"Ticker
INTC   -2.49
dtype: float64"
2025-06-20 17:48:08,CALM,"Ticker
CALM    102.01
Name: 2025-06-20 17:47:00+00:00, dtype: float64",0,"Ticker
CALM   -1.85
dtype: float64"
2025-06-20 17:48:08,CRWV,"Ticker
CRWV    182.49
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
CRWV    6.16
dtype: float64"
2025-06-20 17:48:08,NVTS,"Ticker
NVTS    6.83
Name: 2025-06-20 17:47:00+00:00, dtype: float64",0,"Ticker
NVTS   -3.53
dtype: float64"
2025-06-20 17:48:08,USVM,"Ticker
USVM    81.99
Name: 2025-06-20 17:26:00+00:00, dtype: float64",0,"Ticker
USVM   -1.0
dtype: float64"
2025-06-20 17:48:08,AAPL,"Ticker
AAPL    198.45
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
AAPL    0.11
dtype: float64"
2025-06-20 17:48:08,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.45
dtype: float64"
2025-06-20 17:48:08,SLNO,"Ticker
SLNO    79.78
Name: 2025-06-20 17:41:00+00:00, dtype: float64",0,"Ticker
SLNO    0.05
dtype: float64"
2025-06-20 17:48:08,SNTI,"Ticker
SNTI    2.26
Name: 2025-06-20 17:47:00+00:00, dtype: float64",0,"Ticker
SNTI    2.5
dtype: float64"
2025-06-20 17:48:08,META,"Ticker
META    684.35
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
META   -2.34
dtype: float64"
2025-06-20 17:48:08,BABA,"Ticker
BABA    112.9
Name: 2025-06-20 17:47:00+00:00, dtype: float64",0,"Ticker
BABA   -1.26
dtype: float64"
2025-06-20 17:48:08,PLTR,"Ticker
PLTR    137.23
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
PLTR   -2.47
dtype: float64"
2025-06-20 17:48:08,AMD,"Ticker
AMD    128.11
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
AMD   -0.64
dtype: float64"
2025-06-20 17:48:08,GOOG,"Ticker
GOOG    169.74
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.88
dtype: float64"
2025-06-20 17:48:08,COIN,"Ticker
COIN    303.22
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
COIN   -0.05
dtype: float64"
2025-06-20 17:48:08,F,"Ticker
F    10.51
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
F    0.14
dtype: float64"
2025-06-20 17:48:08,T,"Ticker
T    28.0
Name: 2025-06-20 17:47:00+00:00, dtype: float64",0,"Ticker
T    1.16
dtype: float64"
2025-06-20 17:48:08,CVX,"Ticker
CVX    148.13
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
CVX   -0.26
dtype: float64"
2025-06-20 17:48:08,XOM,"Ticker
XOM    114.28
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
XOM    0.73
dtype: float64"
2025-06-20 17:48:08,NVO,"Ticker
NVO    73.87
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
NVO    0.04
dtype: float64"
2025-06-20 17:48:08,ABNB,"Ticker
ABNB    131.89
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.29
dtype: float64"
2025-06-20 17:48:08,NIO,"Ticker
NIO    3.4
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
NIO   -1.59
dtype: float64"
2025-06-20 17:48:08,RIVN,"Ticker
RIVN    13.55
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.69
dtype: float64"
2025-06-20 17:48:08,PFE,"Ticker
PFE    23.89
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
PFE   -0.48
dtype: float64"
2025-06-20 17:48:08,DIS,"Ticker
DIS    117.1
Name: 2025-06-20 17:48:00+00:00, dtype: float64",0,"Ticker
DIS   -0.97
dtype: float64"
